timestamp,NOSE_x,NOSE_y,LEFT_EAR_x,LEFT_EAR_y,RIGHT_EAR_x,RIGHT_EAR_y,LEFT_SHOULDER_x,LEFT_SHOULDER_y,RIGHT_SHOULDER_x,RIGHT_SHOULDER_y,LEFT_HIP_x,LEFT_HIP_y,RIGHT_HIP_x,RIGHT_HIP_y,LEFT_ELBOW_x,LEFT_ELBOW_y,RIGHT_ELBOW_x,RIGHT_ELBOW_y,LEFT_WRIST_x,LEFT_WRIST_y,RIGHT_WRIST_x,RIGHT_WRIST_y,LEFT_KNEE_x,LEFT_KNEE_y,RIGHT_KNEE_x,RIGHT_KNEE_y,LEFT_ANKLE_x,LEFT_ANKLE_y,RIGHT_ANKLE_x,RIGHT_ANKLE_y,LEFT_HEEL_x,LEFT_HEEL_y,RIGHT_HEEL_x,RIGHT_HEEL_y
0.7333333333333333,0.5044198036193848,0.31206169724464417,0.5119827389717102,0.3094339966773987,0.4940592348575592,0.31208500266075134,0.5318541526794434,0.3638608157634735,0.47826507687568665,0.36885589361190796,0.5248085260391235,0.5278425812721252,0.49188846349716187,0.5302956700325012,0.5745299458503723,0.3510511815547943,0.4360559284687042,0.3655676245689392,0.5285223126411438,0.3568854033946991,0.48196908831596375,0.3510177433490753,0.5330640077590942,0.6274816989898682,0.48823562264442444,0.6306824088096619,0.5382545590400696,0.7423468828201294,0.4874337315559387,0.7472884058952332,0.5329120755195618,0.7558234930038452,0.49066394567489624,0.7593673467636108
0.7666666666666666,0.5045066475868225,0.3120662271976471,0.5120309591293335,0.30943647027015686,0.4941074550151825,0.3120797574520111,0.5318885445594788,0.3639076054096222,0.47834154963493347,0.3688569664955139,0.524825394153595,0.5279797911643982,0.4919428527355194,0.5304092168807983,0.5745145678520203,0.35107648372650146,0.4360562562942505,0.364719033241272,0.5281677842140198,0.3566606938838959,0.48179441690444946,0.3505711853504181,0.5330983400344849,0.627549946308136,0.48824164271354675,0.6308725476264954,0.5382599234580994,0.7423437237739563,0.4874315559864044,0.7472812533378601,0.5329076647758484,0.7558184862136841,0.4906628429889679,0.759362518787384
0.8,0.50461345911026,0.3120918273925781,0.5121082663536072,0.30944082140922546,0.4941619336605072,0.312076598405838,0.5319705009460449,0.36392223834991455,0.4785013794898987,0.3688529133796692,0.5248490571975708,0.5280609726905823,0.4919942319393158,0.5304809808731079,0.5745072960853577,0.3510796129703522,0.43601685762405396,0.3640003204345703,0.5277482271194458,0.35652223229408264,0.4817121624946594,0.35034826397895813,0.533116340637207,0.6275627017021179,0.488242506980896,0.6309400796890259,0.5382640957832336,0.7423380613327026,0.4874301254749298,0.7471907734870911,0.5328956842422485,0.7558138370513916,0.4906617999076843,0.7593460083007812
0.8333333333333334,0.5048206448554993,0.3120666742324829,0.5121968388557434,0.3094359040260315,0.49425172805786133,0.31206145882606506,0.532005786895752,0.3639291822910309,0.4785667955875397,0.3688296973705292,0.5248733758926392,0.5281128287315369,0.49205315113067627,0.5305741429328918,0.5745037794113159,0.35106176137924194,0.4359547197818756,0.36359888315200806,0.527536928653717,0.35645902156829834,0.4817434549331665,0.35003527998924255,0.5331228375434875,0.6276379227638245,0.48824191093444824,0.631057858467102,0.5382646322250366,0.7423352599143982,0.48742976784706116,0.7470628023147583,0.532871425151825,0.7558093667030334,0.49066904187202454,0.7592757344245911
0.8666666666666667,0.5051237940788269,0.31205034255981445,0.5123011469841003,0.3094443380832672,0.49435070157051086,0.3120567500591278,0.5320184230804443,0.3639707863330841,0.4786178171634674,0.36882632970809937,0.5249044299125671,0.5281563401222229,0.4921167492866516,0.530661940574646,0.5744708180427551,0.3510693609714508,0.4359551668167114,0.36344149708747864,0.527441680431366,0.3563850522041321,0.482246994972229,0.34963157773017883,0.5331237316131592,0.6276412606239319,0.48824724555015564,0.6312015652656555,0.5382638573646545,0.7423328757286072,0.4874285161495209,0.7470113635063171,0.5328160524368286,0.7558063864707947,0.4906679391860962,0.7592599391937256
0.9,0.5053472518920898,0.3120472729206085,0.512376070022583,0.30944374203681946,0.4944079518318176,0.312049925327301,0.5320311188697815,0.3639829456806183,0.47866663336753845,0.36875054240226746,0.5249870419502258,0.5281793475151062,0.49224960803985596,0.5307046175003052,0.5744705200195312,0.3509654402732849,0.435969740152359,0.36325082182884216,0.5271664261817932,0.35596638917922974,0.4834151566028595,0.349334716796875,0.5331640243530273,0.6276800632476807,0.4882432818412781,0.6313191056251526,0.5382653474807739,0.7423349618911743,0.4874286651611328,0.7470015287399292,0.532806396484375,0.7558043003082275,0.49066853523254395,0.7592553496360779
0.9333333333333333,0.5054645538330078,0.3120807111263275,0.512477695941925,0.30948570370674133,0.4945141077041626,0.31204673647880554,0.5320519208908081,0.36401501297950745,0.4787866771221161,0.3686070144176483,0.5249928832054138,0.5281094312667847,0.4922628700733185,0.5305536985397339,0.5745369791984558,0.35075023770332336,0.4361550509929657,0.3627948760986328,0.5272403359413147,0.35559359192848206,0.4844418168067932,0.34879860281944275,0.5331975221633911,0.6276853680610657,0.4882371127605438,0.631466269493103,0.5382701754570007,0.7423357367515564,0.4874154329299927,0.7470017075538635,0.5328022241592407,0.7558048963546753,0.49062690138816833,0.7592909932136536
0.9666666666666667,0.5056560635566711,0.3120865225791931,0.5125218629837036,0.30949270725250244,0.4946243464946747,0.31188586354255676,0.5320376753807068,0.36418280005455017,0.47877445816993713,0.36848723888397217,0.5249949097633362,0.5280953049659729,0.492289662361145,0.5304577946662903,0.5745528936386108,0.3506637513637543,0.4362562298774719,0.36264240741729736,0.5276178121566772,0.35551831126213074,0.48459893465042114,0.34810030460357666,0.5332261323928833,0.6276885271072388,0.48817840218544006,0.6316148638725281,0.5382832288742065,0.742319643497467,0.4873506426811218,0.7468195557594299,0.5328004956245422,0.7557939291000366,0.49035006761550903,0.759204626083374
1.0,0.5059447884559631,0.312080442905426,0.5126084685325623,0.30941042304039,0.4947490096092224,0.31149762868881226,0.5320408344268799,0.36422106623649597,0.47871503233909607,0.36786141991615295,0.5250122547149658,0.5280960202217102,0.492318332195282,0.5304195284843445,0.5745601654052734,0.35034704208374023,0.4362927973270416,0.36170482635498047,0.5278111100196838,0.3550015389919281,0.48449528217315674,0.34702861309051514,0.5332358479499817,0.6277115345001221,0.4881780445575714,0.6319882273674011,0.5382875800132751,0.7422724366188049,0.4873158037662506,0.7467492818832397,0.53279709815979,0.7557358145713806,0.49019813537597656,0.7591844201087952
1.0333333333333332,0.5059689283370972,0.31182965636253357,0.5126456022262573,0.3093755841255188,0.49483662843704224,0.3109361529350281,0.5320565104484558,0.36422356963157654,0.4784385859966278,0.3670576810836792,0.525018036365509,0.527999997138977,0.49232327938079834,0.5302317142486572,0.5745558142662048,0.35022154450416565,0.4365009069442749,0.3611631989479065,0.5284765362739563,0.35468941926956177,0.4849894940853119,0.3452969491481781,0.5332847237586975,0.6277387738227844,0.48817747831344604,0.6321370005607605,0.5382848978042603,0.7421755194664001,0.48731356859207153,0.7466000318527222,0.5327625870704651,0.7556458711624146,0.4902042746543884,0.7590721249580383
1.0666666666666667,0.5059667825698853,0.31123191118240356,0.5127006769180298,0.30936071276664734,0.494917094707489,0.31035783886909485,0.5320823192596436,0.3640100061893463,0.478289395570755,0.3654838502407074,0.525020182132721,0.527640163898468,0.49229612946510315,0.529695451259613,0.5743306279182434,0.35002008080482483,0.43663111329078674,0.35988649725914,0.5284236669540405,0.3531911075115204,0.48492002487182617,0.34342870116233826,0.5333698391914368,0.6277596950531006,0.4881768822669983,0.6323503255844116,0.5382798314094543,0.742165744304657,0.4873121976852417,0.7465953826904297,0.532759964466095,0.7556424736976624,0.4901742935180664,0.7590700387954712
1.1,0.5059653520584106,0.3110025227069855,0.512759268283844,0.3093640208244324,0.4951186776161194,0.30991870164871216,0.5321280360221863,0.3636173903942108,0.4775366187095642,0.3638608753681183,0.5250043272972107,0.5269322395324707,0.492266982793808,0.5284571051597595,0.5741448402404785,0.349846214056015,0.4367605149745941,0.35845059156417847,0.5291411876678467,0.34952980279922485,0.48486238718032837,0.3405083417892456,0.5333869457244873,0.6278859972953796,0.4881725013256073,0.6323559284210205,0.5382795929908752,0.7421454191207886,0.48726969957351685,0.7465543150901794,0.5327646136283875,0.7556464672088623,0.4900411367416382,0.7590662837028503
1.1333333333333333,0.5057450532913208,0.31050074100494385,0.5127548575401306,0.3093462586402893,0.4952314496040344,0.309611439704895,0.5321372747421265,0.36303186416625977,0.4771502912044525,0.36347833275794983,0.5249768495559692,0.5264075398445129,0.4922686517238617,0.5275519490242004,0.5740746855735779,0.34899646043777466,0.43727150559425354,0.35604965686798096,0.5310598015785217,0.34361979365348816,0.48474907875061035,0.33658748865127563,0.5334023237228394,0.6279175281524658,0.4881807863712311,0.6320357918739319,0.5382577180862427,0.7421356439590454,0.4872727394104004,0.7465460300445557,0.5327472686767578,0.7556586861610413,0.4900296926498413,0.7590565085411072
1.1666666666666667,0.5054278373718262,0.3104156255722046,0.512653112411499,0.3095765709877014,0.49522489309310913,0.3097190856933594,0.5321403741836548,0.3628532290458679,0.4773024320602417,0.36362800002098083,0.5249776840209961,0.5264187455177307,0.492278128862381,0.5275823473930359,0.5732007026672363,0.3464522957801819,0.43805572390556335,0.35325780510902405,0.5301253199577332,0.340158075094223,0.4857463836669922,0.3337763249874115,0.5335041880607605,0.6281283497810364,0.488178014755249,0.6320356130599976,0.538266658782959,0.7421319484710693,0.4872715175151825,0.7468559741973877,0.5327576994895935,0.7556769847869873,0.49002334475517273,0.7592756748199463
1.2,0.5051468014717102,0.30996280908584595,0.5125495195388794,0.3096001446247101,0.49516454339027405,0.309712678194046,0.5322621464729309,0.362801194190979,0.47751474380493164,0.36366257071495056,0.5250256061553955,0.5264323353767395,0.49236100912094116,0.5276034474372864,0.5728405714035034,0.34577620029449463,0.4381238520145416,0.3492710292339325,0.5319223999977112,0.3372141718864441,0.4855950176715851,0.32805392146110535,0.5335302352905273,0.6283339262008667,0.48818135261535645,0.6320387125015259,0.5382663011550903,0.7421295642852783,0.4872885048389435,0.7470121383666992,0.5327628254890442,0.7556834816932678,0.4900258481502533,0.7594390511512756
1.2333333333333334,0.5049241781234741,0.30987778306007385,0.5125033855438232,0.309388130903244,0.49494293332099915,0.30927425622940063,0.5322655439376831,0.3627522587776184,0.47750842571258545,0.3637598156929016,0.5250985622406006,0.5261998772621155,0.4924241304397583,0.5275198221206665,0.5727095007896423,0.3458313047885895,0.43846163153648376,0.3477168083190918,0.5355834364891052,0.33272233605384827,0.4789518713951111,0.3235403299331665,0.5337032079696655,0.6285595297813416,0.48818081617355347,0.6321090459823608,0.5383060574531555,0.7421363592147827,0.48731493949890137,0.7471662163734436,0.5328535437583923,0.7557286620140076,0.49006763100624084,0.7595689296722412
1.2666666666666666,0.5049390196800232,0.30988118052482605,0.5125067830085754,0.3091723322868347,0.4949100911617279,0.30918362736701965,0.5323602557182312,0.3625064790248871,0.47756826877593994,0.3638128340244293,0.5251464247703552,0.525824248790741,0.492552787065506,0.5272040367126465,0.572672963142395,0.34598425030708313,0.4390677809715271,0.34650713205337524,0.5439097285270691,0.3260729908943176,0.47212305665016174,0.3159328103065491,0.5338303446769714,0.6285640597343445,0.4881765842437744,0.632107675075531,0.5383161306381226,0.7421583533287048,0.48732790350914,0.7475330829620361,0.5328884124755859,0.7558020353317261,0.490081250667572,0.7598689794540405
1.3,0.5052328705787659,0.3099015951156616,0.5126792192459106,0.3090730607509613,0.4951523542404175,0.3087829351425171,0.5325055122375488,0.3624996244907379,0.4775644540786743,0.3636482357978821,0.5251598954200745,0.5258335471153259,0.4925692081451416,0.5272272229194641,0.5717017650604248,0.34673890471458435,0.4392314851284027,0.3468020260334015,0.5564755797386169,0.31929656863212585,0.45979103446006775,0.3103128969669342,0.5340962409973145,0.6285460591316223,0.48817336559295654,0.6322189569473267,0.5383232831954956,0.7422242760658264,0.4873271882534027,0.7482361197471619,0.5329282879829407,0.7558721303939819,0.4900864362716675,0.7604626417160034
1.3333333333333333,0.5052946209907532,0.3100498616695404,0.5126989483833313,0.3090682327747345,0.4952082633972168,0.3087834119796753,0.5325936079025269,0.36235854029655457,0.47734391689300537,0.36345720291137695,0.525161623954773,0.5257117748260498,0.4925707280635834,0.5272098779678345,0.5699768662452698,0.3473471403121948,0.43913891911506653,0.3501390516757965,0.5625874996185303,0.3165726363658905,0.4525196850299835,0.30398231744766235,0.5341899394989014,0.6284656524658203,0.48817312717437744,0.6322259902954102,0.5383246541023254,0.7422495484352112,0.4873203635215759,0.7483977675437927,0.5330408215522766,0.7559062242507935,0.4900869131088257,0.7605756521224976
1.3666666666666667,0.5052040815353394,0.31012970209121704,0.5125699043273926,0.3090674579143524,0.49520713090896606,0.3087925910949707,0.5325633883476257,0.3623332977294922,0.4771405756473541,0.36335238814353943,0.5251439809799194,0.5256450772285461,0.4925716817378998,0.5271142721176147,0.5687176585197449,0.3470345735549927,0.4391047954559326,0.35372626781463623,0.5660021901130676,0.3150162696838379,0.44692322611808777,0.3010363280773163,0.5342338681221008,0.6283532977104187,0.4881751239299774,0.632250189781189,0.5383412837982178,0.7422523498535156,0.487303227186203,0.7486051321029663,0.5331771969795227,0.7559296488761902,0.49007824063301086,0.7608376145362854
