timestamp,NOSE_x,NOSE_y,LEFT_EAR_x,LEFT_EAR_y,RIGHT_EAR_x,RIGHT_EAR_y,LEFT_SHOULDER_x,LEFT_SHOULDER_y,RIGHT_SHOULDER_x,RIGHT_SHOULDER_y,LEFT_HIP_x,LEFT_HIP_y,RIGHT_HIP_x,RIGHT_HIP_y,LEFT_ELBOW_x,LEFT_ELBOW_y,RIGHT_ELBOW_x,RIGHT_ELBOW_y,LEFT_WRIST_x,LEFT_WRIST_y,RIGHT_WRIST_x,RIGHT_WRIST_y,LEFT_KNEE_x,LEFT_KNEE_y,RIGHT_KNEE_x,RIGHT_KNEE_y,LEFT_HEEL_x,LEFT_HEEL_y,RIGHT_HEEL_x,RIGHT_HEEL_y
10.333333333333334,0.5107783079147339,0.29951411485671997,0.5178784728050232,0.29917386174201965,0.5003538727760315,0.3002620339393616,0.5377905368804932,0.3695105314254761,0.48502445220947266,0.37029287219047546,0.526497483253479,0.5138612389564514,0.49572810530662537,0.5138292908668518,0.5560561418533325,0.4382893741130829,0.47825852036476135,0.4458070397377014,0.5668838024139404,0.5088656544685364,0.4976474642753601,0.4767560660839081,0.5254641771316528,0.6288160681724548,0.4994276762008667,0.630702793598175,0.5179395079612732,0.7520501613616943,0.5056743025779724,0.7498696446418762
10.366666666666667,0.510775089263916,0.2998887896537781,0.5178748965263367,0.29947301745414734,0.500295102596283,0.30084481835365295,0.5382160544395447,0.370043009519577,0.48367685079574585,0.37167900800704956,0.5264679789543152,0.5187357664108276,0.4957055449485779,0.5209596157073975,0.5534892082214355,0.4413934051990509,0.47769710421562195,0.44883081316947937,0.5594778656959534,0.5140133500099182,0.4890387952327728,0.49068304896354675,0.5259113311767578,0.6341439485549927,0.499958872795105,0.637093186378479,0.5184795260429382,0.7524479031562805,0.5080122351646423,0.7550589442253113
10.4,0.5106826424598694,0.3007953464984894,0.5178353190422058,0.3001680076122284,0.5002555847167969,0.3018239438533783,0.5383839011192322,0.3713712692260742,0.48351743817329407,0.372857928276062,0.5264581441879272,0.5227555632591248,0.49547165632247925,0.5246436595916748,0.550432026386261,0.4445019066333771,0.47642168402671814,0.44931909441947937,0.5496026277542114,0.5131906867027283,0.4756039083003998,0.5154592990875244,0.5265331268310547,0.6358392834663391,0.49996131658554077,0.6406916379928589,0.5191729664802551,0.753857433795929,0.5104556083679199,0.7571559548377991
10.433333333333334,0.510352611541748,0.30181849002838135,0.51780766248703,0.30098721385002136,0.5001335740089417,0.3032219111919403,0.5385464429855347,0.3722163438796997,0.4834117591381073,0.3740442991256714,0.526506245136261,0.5254270434379578,0.49544790387153625,0.5271488428115845,0.5464410781860352,0.44860684871673584,0.47331878542900085,0.44672268629074097,0.5341115593910217,0.5020257830619812,0.4649884104728699,0.5076138973236084,0.5279843807220459,0.6399024128913879,0.4999275803565979,0.6436141133308411,0.5195366740226746,0.7539274096488953,0.511958658695221,0.7574321031570435
10.466666666666667,0.5099889636039734,0.3018089234828949,0.5176645517349243,0.3013259470462799,0.49977487325668335,0.3033609092235565,0.5381679534912109,0.37206000089645386,0.48221859335899353,0.3739336133003235,0.5270678997039795,0.5244224071502686,0.4954540729522705,0.5253769159317017,0.5429272055625916,0.44657596945762634,0.4650692045688629,0.4445246160030365,0.5232079029083252,0.4759957194328308,0.4546317160129547,0.5110702514648438,0.5286756753921509,0.6387948393821716,0.49989715218544006,0.6399152874946594,0.5202842950820923,0.753038763999939,0.511466920375824,0.7538054585456848
10.5,0.5095840692520142,0.30187055468559265,0.517306923866272,0.3015601933002472,0.4993985891342163,0.3034735918045044,0.5376304388046265,0.3698067367076874,0.48083359003067017,0.37364646792411804,0.528139591217041,0.5240909457206726,0.4957807660102844,0.5261247158050537,0.5407879948616028,0.44069328904151917,0.45847609639167786,0.43708494305610657,0.5105546116828918,0.4428807497024536,0.4458054006099701,0.4992266595363617,0.5305975079536438,0.6348376870155334,0.5006855726242065,0.6398888230323792,0.5205987095832825,0.7480685114860535,0.5118399262428284,0.7572495341300964
10.533333333333333,0.5089388489723206,0.3019421398639679,0.5170157551765442,0.30155885219573975,0.49881601333618164,0.3034530580043793,0.5362299680709839,0.36519479751586914,0.4798516631126404,0.37331101298332214,0.5282950401306152,0.5171350240707397,0.4957677721977234,0.5253149271011353,0.5415602922439575,0.4269048869609833,0.4524146318435669,0.4264984726905823,0.5022705793380737,0.4104667007923126,0.4388408660888672,0.4912397563457489,0.5319732427597046,0.6193692684173584,0.5005066990852356,0.6356046199798584,0.5211401581764221,0.7374277710914612,0.5117485523223877,0.7526220083236694
10.566666666666666,0.5083684325218201,0.302167683839798,0.5165585279464722,0.3015556037425995,0.4979538321495056,0.30320078134536743,0.5349327921867371,0.36077865958213806,0.4795709550380707,0.3712010979652405,0.5282396674156189,0.5168280005455017,0.4957459568977356,0.5246011018753052,0.5408051013946533,0.41697803139686584,0.4493250846862793,0.41352546215057373,0.5000231266021729,0.3935202956199646,0.43285071849823,0.46821099519729614,0.53190016746521,0.6163862943649292,0.5008218884468079,0.6334975361824036,0.5209747552871704,0.7194877862930298,0.5114232301712036,0.749867856502533
10.6,0.5077676177024841,0.301998108625412,0.5155234336853027,0.3010801672935486,0.4969979524612427,0.3019639253616333,0.5328525304794312,0.35825130343437195,0.4790610373020172,0.36369115114212036,0.5280563831329346,0.5150301456451416,0.49599123001098633,0.5243850946426392,0.5405967831611633,0.4037063419818878,0.4476960003376007,0.40106093883514404,0.5035259127616882,0.37709471583366394,0.4261522591114044,0.4529891312122345,0.5318554043769836,0.6062103509902954,0.5023728013038635,0.6322506666183472,0.5201294422149658,0.695273756980896,0.5111666917800903,0.750451385974884
10.633333333333333,0.5073209404945374,0.30066177248954773,0.5149242877960205,0.2999385595321655,0.4963894784450531,0.30046042799949646,0.5306956171989441,0.3544902801513672,0.47816452383995056,0.3582640290260315,0.5279794335365295,0.5136734843254089,0.49639323353767395,0.5240516662597656,0.5403382778167725,0.39591190218925476,0.4452989101409912,0.3953232765197754,0.5006550550460815,0.3609640300273895,0.42310619354248047,0.4414726197719574,0.531916081905365,0.5885789394378662,0.502190113067627,0.6337941288948059,0.5197554230690002,0.6769449710845947,0.510981023311615,0.7600651979446411
10.666666666666666,0.5070158243179321,0.3003736734390259,0.5140799880027771,0.2998306155204773,0.496010959148407,0.29949089884757996,0.5289579033851624,0.35413631796836853,0.47708091139793396,0.35506999492645264,0.5279646515846252,0.5073481798171997,0.4966486990451813,0.5187919735908508,0.5398445129394531,0.38324061036109924,0.4443727731704712,0.39174726605415344,0.49846822023391724,0.3535531759262085,0.4206588864326477,0.4364236891269684,0.5333184003829956,0.5625913739204407,0.5029175877571106,0.6323435306549072,0.5187718272209167,0.6503713726997375,0.5131359696388245,0.7595611214637756
10.7,0.5069021582603455,0.3003755211830139,0.5136218070983887,0.29983872175216675,0.4959092140197754,0.29929810762405396,0.5281517505645752,0.3553543984889984,0.476640909910202,0.35491594672203064,0.5278961658477783,0.5050352215766907,0.49663403630256653,0.5162616968154907,0.5398032069206238,0.38127702474594116,0.44318580627441406,0.38971951603889465,0.5019475817680359,0.35268256068229675,0.4182906150817871,0.4350734055042267,0.5330336689949036,0.5303898453712463,0.5030290484428406,0.6283950805664062,0.5177755355834961,0.6126789450645447,0.5129700899124146,0.757251501083374
10.733333333333333,0.5067609548568726,0.3000955879688263,0.5132688879966736,0.29949989914894104,0.4957081377506256,0.298454225063324,0.5279777646064758,0.35567447543144226,0.47645696997642517,0.3549867570400238,0.5278512835502625,0.5028163194656372,0.4966124892234802,0.5143399834632874,0.5403206944465637,0.38144123554229736,0.44271305203437805,0.38932400941848755,0.5057384371757507,0.3590918779373169,0.41773781180381775,0.43625789880752563,0.5328614711761475,0.5199775695800781,0.5029758214950562,0.6313492655754089,0.5155799388885498,0.6145995855331421,0.5127707719802856,0.7559793591499329
10.766666666666666,0.5065979361534119,0.2997806966304779,0.5131920576095581,0.29925861954689026,0.4951047897338867,0.2977246642112732,0.5279442667961121,0.3554784655570984,0.4753153920173645,0.35558173060417175,0.5278240442276001,0.5012624859809875,0.4964604377746582,0.5131415128707886,0.5404195189476013,0.3869200050830841,0.44200631976127625,0.3937418758869171,0.50723797082901,0.3630014955997467,0.4183984100818634,0.43975895643234253,0.5317249298095703,0.5174152255058289,0.5028974413871765,0.63190096616745,0.5149938464164734,0.6152443289756775,0.5126271843910217,0.7551626563072205
10.8,0.5063793063163757,0.2995334267616272,0.513215959072113,0.2987433671951294,0.49475303292274475,0.2975725531578064,0.5283359289169312,0.35531631112098694,0.4755009114742279,0.3561305105686188,0.5278005003929138,0.500603437423706,0.4961341321468353,0.5120552182197571,0.5410799980163574,0.3907349407672882,0.44329404830932617,0.39603927731513977,0.5070262551307678,0.3726638853549957,0.42047685384750366,0.4409436285495758,0.5299036502838135,0.5223988890647888,0.5028240084648132,0.6332505345344543,0.5130759477615356,0.626875638961792,0.5125321745872498,0.7560040950775146
10.833333333333334,0.5063903331756592,0.299071729183197,0.5132589340209961,0.29836004972457886,0.49478358030319214,0.2972446382045746,0.5284600853919983,0.3560556471347809,0.4754182994365692,0.3576679825782776,0.5277773141860962,0.5006564259529114,0.49539801478385925,0.5120889544487,0.5421476364135742,0.40617725253105164,0.44456249475479126,0.40004223585128784,0.5077593326568604,0.3750876784324646,0.42390087246894836,0.4509572386741638,0.5295585989952087,0.5355255007743835,0.5023968815803528,0.632328450679779,0.5141996741294861,0.6414620876312256,0.5125951170921326,0.7591221928596497
10.866666666666667,0.5063234567642212,0.2990480661392212,0.5132871270179749,0.2982247471809387,0.4947447180747986,0.297279417514801,0.5306400060653687,0.35707488656044006,0.4755661189556122,0.3612886667251587,0.527709424495697,0.5010330677032471,0.49478182196617126,0.5129857659339905,0.544498085975647,0.41914474964141846,0.44486767053604126,0.41014254093170166,0.5084022879600525,0.40090465545654297,0.424809992313385,0.4724479019641876,0.5289445519447327,0.549468457698822,0.502110481262207,0.632313072681427,0.5169956684112549,0.6766958832740784,0.512544572353363,0.7642108201980591
10.9,0.5063302516937256,0.2988840341567993,0.5133004188537598,0.29819753766059875,0.49478232860565186,0.29730939865112305,0.5322083830833435,0.35916993021965027,0.47566819190979004,0.3658987879753113,0.5277200937271118,0.5031032562255859,0.49465540051460266,0.5150298476219177,0.5446239113807678,0.4260299503803253,0.4474952220916748,0.4231985807418823,0.5097711086273193,0.41916829347610474,0.43580183386802673,0.4934357702732086,0.528978705406189,0.557433545589447,0.5005063414573669,0.6325094103813171,0.5181607007980347,0.690089762210846,0.5122247338294983,0.7649418115615845
10.933333333333334,0.5063334703445435,0.2986442744731903,0.513413667678833,0.2982102036476135,0.4948449730873108,0.29738038778305054,0.5333505272865295,0.3624042570590973,0.4759494364261627,0.3690304458141327,0.5276245474815369,0.5033102631568909,0.4943467676639557,0.5128271579742432,0.5448200106620789,0.43299874663352966,0.45346707105636597,0.43333959579467773,0.5168094635009766,0.45157477259635925,0.4448097050189972,0.5043765306472778,0.5289852619171143,0.5896607041358948,0.5001495480537415,0.6268587708473206,0.5205520987510681,0.7089832425117493,0.5113434195518494,0.7529111504554749
10.966666666666667,0.5062901377677917,0.2988453805446625,0.5136356949806213,0.2985115647315979,0.4949604570865631,0.2980325520038605,0.5352025628089905,0.3673652708530426,0.47707366943359375,0.3705500364303589,0.527683436870575,0.5054501295089722,0.4946310520172119,0.5114068984985352,0.5446116924285889,0.44126641750335693,0.46571654081344604,0.43949127197265625,0.5256645679473877,0.4714970588684082,0.45917898416519165,0.5042984485626221,0.5293878316879272,0.6127645373344421,0.49987488985061646,0.625792920589447,0.5231887102127075,0.736141562461853,0.5113273859024048,0.7528241872787476
11.0,0.5063206553459167,0.29910412430763245,0.5137895941734314,0.2989228665828705,0.49521496891975403,0.2986828088760376,0.5355550646781921,0.3681786358356476,0.4782654345035553,0.3715052902698517,0.5267310738563538,0.5103459358215332,0.4945363998413086,0.511681854724884,0.5445228815078735,0.4406435787677765,0.4729703366756439,0.4495902955532074,0.5355225205421448,0.49968740344047546,0.47416797280311584,0.514214277267456,0.5293995141983032,0.6256796717643738,0.49931761622428894,0.628718912601471,0.5247730612754822,0.7460880875587463,0.5111405849456787,0.7529817819595337
11.033333333333333,0.5064548850059509,0.30005601048469543,0.5139977931976318,0.2996041476726532,0.4952988624572754,0.29981154203414917,0.5358800888061523,0.36843597888946533,0.47910362482070923,0.37218180298805237,0.5267279148101807,0.5197625160217285,0.4945528507232666,0.5209810733795166,0.5445296168327332,0.44335871934890747,0.47467684745788574,0.4523339569568634,0.5457721948623657,0.5119432210922241,0.4878896474838257,0.5091657638549805,0.5301172733306885,0.6370235681533813,0.49944430589675903,0.6348415017127991,0.5251631140708923,0.7511249780654907,0.5110962986946106,0.7530443668365479
11.066666666666666,0.5065473318099976,0.3002013564109802,0.5145663022994995,0.30033615231513977,0.4953320026397705,0.300632119178772,0.5362405776977539,0.36918631196022034,0.47982436418533325,0.37282198667526245,0.5265306234359741,0.5183656215667725,0.49466124176979065,0.5214903354644775,0.54508376121521,0.44667699933052063,0.475989431142807,0.4497416913509369,0.5540556907653809,0.515074610710144,0.49294668436050415,0.4905189871788025,0.5302457213401794,0.6372184157371521,0.4994758665561676,0.6391250491142273,0.5251504182815552,0.7553387880325317,0.5110942721366882,0.7531320452690125
11.1,0.5066117644309998,0.3007940351963043,0.5147480368614197,0.30062371492385864,0.49543872475624084,0.3011015057563782,0.5364952683448792,0.3697124421596527,0.4800082743167877,0.3723147213459015,0.5261529088020325,0.518118143081665,0.4945931136608124,0.5209570527076721,0.5476012229919434,0.44499242305755615,0.4765399992465973,0.4444460868835449,0.5609097480773926,0.513389527797699,0.5081524848937988,0.45956894755363464,0.5305117964744568,0.6380147933959961,0.4995371997356415,0.6380530595779419,0.5248016715049744,0.758276641368866,0.510850191116333,0.7531794905662537
11.133333333333333,0.5066143274307251,0.3011206090450287,0.514747142791748,0.3007766604423523,0.49555703997612,0.3012389540672302,0.5363433361053467,0.3693264424800873,0.4801444113254547,0.3708688020706177,0.525577187538147,0.5175498127937317,0.4940348267555237,0.5205856561660767,0.5504153370857239,0.4431004524230957,0.47567152976989746,0.4330054521560669,0.5651336908340454,0.5048047304153442,0.5105458498001099,0.423036128282547,0.5305863618850708,0.6371411681175232,0.49902719259262085,0.6328340172767639,0.5249518156051636,0.7567681670188904,0.5104644298553467,0.7518991231918335
11.166666666666666,0.5065604448318481,0.30176910758018494,0.5147440433502197,0.3007948696613312,0.4956572353839874,0.30124929547309875,0.5362665057182312,0.36890390515327454,0.48099932074546814,0.3678686320781708,0.5255900025367737,0.5170494318008423,0.4940144121646881,0.5182593464851379,0.5551062822341919,0.4366283416748047,0.47567179799079895,0.4208279252052307,0.5705926418304443,0.5019363164901733,0.5151731371879578,0.39777395129203796,0.5306293964385986,0.6350011825561523,0.4971359968185425,0.6216265559196472,0.525076687335968,0.7545889616012573,0.5099822282791138,0.7441607117652893
11.2,0.5065321326255798,0.3023020625114441,0.5147517323493958,0.3008553087711334,0.49566900730133057,0.30125486850738525,0.536357581615448,0.3667011260986328,0.48107168078422546,0.3656761348247528,0.5256884694099426,0.5174254179000854,0.49416080117225647,0.5161285996437073,0.5588699579238892,0.4285893738269806,0.47543883323669434,0.41119325160980225,0.5766880512237549,0.49637430906295776,0.5157524943351746,0.3782646059989929,0.5304484367370605,0.6365315318107605,0.4962611198425293,0.6147353053092957,0.524899423122406,0.7584085464477539,0.5096985697746277,0.7279765605926514
11.233333333333333,0.5065250992774963,0.30244264006614685,0.5148348212242126,0.3005434572696686,0.4956764578819275,0.30126601457595825,0.5366437435150146,0.3627394437789917,0.4827273488044739,0.36380356550216675,0.5275601744651794,0.5175906419754028,0.4956589937210083,0.5127565860748291,0.5628400444984436,0.42293140292167664,0.4764570891857147,0.39630305767059326,0.5822650194168091,0.49211737513542175,0.5188326239585876,0.35637572407722473,0.5305322408676147,0.6365144848823547,0.49628859758377075,0.577848494052887,0.5247906446456909,0.7661274671554565,0.5080748200416565,0.7004092931747437
11.266666666666666,0.5065059661865234,0.3024922311306,0.51491379737854,0.3001641035079956,0.4958873987197876,0.30123528838157654,0.5372427701950073,0.36124056577682495,0.48564162850379944,0.3579220473766327,0.5276430249214172,0.5146628022193909,0.49636444449424744,0.5048253536224365,0.5649427175521851,0.4192284643650055,0.4757595658302307,0.38340771198272705,0.5855937004089355,0.48956963419914246,0.5177236199378967,0.3453100323677063,0.5301017761230469,0.6331318616867065,0.49638184905052185,0.5710374712944031,0.5244691967964172,0.7657172679901123,0.505922794342041,0.679371178150177
11.3,0.5066003799438477,0.3024435341358185,0.515377402305603,0.2993841767311096,0.49691471457481384,0.30124032497406006,0.5383259057998657,0.36131536960601807,0.48794540762901306,0.35782232880592346,0.5276204347610474,0.5152531266212463,0.49692049622535706,0.5046262145042419,0.5655592083930969,0.41636309027671814,0.47585541009902954,0.3742423355579376,0.5861676931381226,0.47968852519989014,0.5202904343605042,0.3397359848022461,0.5295822620391846,0.6351326107978821,0.4965040683746338,0.5473534464836121,0.5244395136833191,0.7648905515670776,0.5055722594261169,0.6633294224739075
11.333333333333334,0.5070757865905762,0.3019942343235016,0.5162084102630615,0.2991642951965332,0.4983208477497101,0.30123934149742126,0.5388484001159668,0.3612040579319,0.48917892575263977,0.35823068022727966,0.5276050567626953,0.5141347050666809,0.4974183142185211,0.5009596347808838,0.5657830834388733,0.412697434425354,0.47677895426750183,0.3716769516468048,0.5881406664848328,0.4728897213935852,0.5196955800056458,0.3428487777709961,0.5283849835395813,0.6333522796630859,0.49651846289634705,0.5359665155410767,0.5244155526161194,0.7618600130081177,0.5056462287902832,0.6500068306922913
11.366666666666667,0.5075201392173767,0.3019086718559265,0.5166121125221252,0.29916587471961975,0.49887508153915405,0.3017183840274811,0.5396376252174377,0.3614290952682495,0.48959654569625854,0.35897213220596313,0.5277674794197083,0.5155564546585083,0.49842822551727295,0.5026147961616516,0.5666680932044983,0.41292473673820496,0.47699111700057983,0.3725420832633972,0.5887880921363831,0.4699493944644928,0.5191341638565063,0.34608370065689087,0.5284602046012878,0.6365665197372437,0.4979657232761383,0.5333919525146484,0.524322509765625,0.7632870078086853,0.5054366588592529,0.6353685259819031
11.4,0.5075657963752747,0.3019043803215027,0.5167203545570374,0.299203097820282,0.49885475635528564,0.3017701506614685,0.5395937561988831,0.3618716299533844,0.488991916179657,0.35991963744163513,0.5279514789581299,0.5165137052536011,0.49834802746772766,0.5034464001655579,0.5663400888442993,0.4139772355556488,0.478389173746109,0.3781975209712982,0.5892095565795898,0.4695785343647003,0.5203964114189148,0.3515874743461609,0.5284743309020996,0.6367937922477722,0.49828219413757324,0.5237120389938354,0.5242765545845032,0.7665472626686096,0.5040408372879028,0.6289626359939575
11.433333333333334,0.5077829957008362,0.30188772082328796,0.5168680548667908,0.29932889342308044,0.4991626739501953,0.3017325699329376,0.5394796133041382,0.36251625418663025,0.48857051134109497,0.3634806275367737,0.5281316637992859,0.5175303816795349,0.49827879667282104,0.5036776065826416,0.5660125017166138,0.4148414433002472,0.4778461754322052,0.37913474440574646,0.5891244411468506,0.470149427652359,0.5190114378929138,0.3591404855251312,0.528513491153717,0.6360313892364502,0.49856632947921753,0.5384689569473267,0.5242658257484436,0.7658196091651917,0.5043897032737732,0.6514232754707336
11.466666666666667,0.5079365372657776,0.30124613642692566,0.5168712735176086,0.29933300614356995,0.49927785992622375,0.30133163928985596,0.5389350056648254,0.363421231508255,0.48713067173957825,0.36410602927207947,0.5283040404319763,0.5172292590141296,0.49807026982307434,0.5042040944099426,0.5654293298721313,0.4169076085090637,0.4773963987827301,0.40554872155189514,0.5874654650688171,0.4744701087474823,0.5173847079277039,0.3713904917240143,0.5286201238632202,0.6359242796897888,0.49900540709495544,0.5466493368148804,0.5242756009101868,0.7647045254707336,0.5045126676559448,0.6607170104980469
11.5,0.5087215304374695,0.3009294867515564,0.5168819427490234,0.299418568611145,0.4995827078819275,0.3011320233345032,0.5384368896484375,0.3650141954421997,0.4849683344364166,0.36472687125205994,0.5287493467330933,0.5171846151351929,0.4980393648147583,0.5067189335823059,0.5652027130126953,0.4201675355434418,0.4772399067878723,0.42219436168670654,0.5853634476661682,0.48337703943252563,0.5154310464859009,0.3918408453464508,0.530161440372467,0.6356917023658752,0.4996836483478546,0.5680009722709656,0.5242559909820557,0.7641502022743225,0.5046316385269165,0.679763674736023
11.533333333333333,0.5094459056854248,0.29953286051750183,0.5168945789337158,0.2994227111339569,0.4997708201408386,0.300599068403244,0.5377692580223083,0.36563417315483093,0.4834631681442261,0.3656318783760071,0.52873694896698,0.5134188532829285,0.4970715641975403,0.5068331956863403,0.5631313920021057,0.4226750135421753,0.474832683801651,0.4310968518257141,0.582075297832489,0.4905761182308197,0.5141511559486389,0.42562711238861084,0.5304280519485474,0.6284101605415344,0.499702513217926,0.5955600738525391,0.524499773979187,0.7634586691856384,0.506635844707489,0.7116667628288269
11.566666666666666,0.5099400877952576,0.29954665899276733,0.5169838666915894,0.29973727464675903,0.4998559355735779,0.30070066452026367,0.5371469855308533,0.36564478278160095,0.4830184578895569,0.3693191707134247,0.5287088751792908,0.5121859908103943,0.4968261122703552,0.5078093409538269,0.5592882633209229,0.4254024922847748,0.474827378988266,0.44043487310409546,0.5740678906440735,0.4968809485435486,0.5039747357368469,0.451917827129364,0.5305490493774414,0.626327633857727,0.4996652603149414,0.610853910446167,0.5249907970428467,0.7563267946243286,0.5083714723587036,0.7269020676612854
11.6,0.5100473761558533,0.2998632490634918,0.5169813632965088,0.3002904951572418,0.4998229444026947,0.3014618456363678,0.5369676351547241,0.36607128381729126,0.4828279912471771,0.3726997673511505,0.529000461101532,0.5124427676200867,0.4979216754436493,0.5131832957267761,0.5578579902648926,0.42990270256996155,0.4753407835960388,0.45150190591812134,0.5660120844841003,0.5026281476020813,0.4871824383735657,0.4681699573993683,0.532080352306366,0.6300196051597595,0.501131534576416,0.6271544098854065,0.5249638557434082,0.7545271515846252,0.508500337600708,0.7427788376808167
11.633333333333333,0.5099923014640808,0.29990071058273315,0.51697838306427,0.30040115118026733,0.49979862570762634,0.3017522990703583,0.5375755429267883,0.3670143783092499,0.4825863540172577,0.37330350279808044,0.5292431116104126,0.5156607031822205,0.4980356991291046,0.5195704698562622,0.5551894903182983,0.4350133240222931,0.4749002456665039,0.45152753591537476,0.5569329857826233,0.5041371583938599,0.4831017851829529,0.48749101161956787,0.5328841805458069,0.6371335983276367,0.5034283995628357,0.6382125020027161,0.5249375700950623,0.7523330450057983,0.5102089643478394,0.7510478496551514
11.666666666666666,0.5095896124839783,0.30080583691596985,0.5169665813446045,0.3009754717350006,0.4996245801448822,0.30241668224334717,0.5377275347709656,0.3679172098636627,0.48259812593460083,0.3734102249145508,0.5290775895118713,0.5182702541351318,0.49801477789878845,0.521411657333374,0.5523353219032288,0.43777087330818176,0.47387292981147766,0.446440726518631,0.5457392334938049,0.5002297759056091,0.4742353558540344,0.4929310381412506,0.5329031348228455,0.6401731371879578,0.503642201423645,0.640426754951477,0.5250756144523621,0.7523495554924011,0.5116173028945923,0.7545255422592163
11.7,0.5093302726745605,0.3015722632408142,0.5169165730476379,0.3013187646865845,0.4994201064109802,0.3030508756637573,0.5377253293991089,0.36811304092407227,0.4825790822505951,0.3729555308818817,0.5289859175682068,0.5188207030296326,0.4979972243309021,0.520505428314209,0.5492104291915894,0.44054359197616577,0.4707290828227997,0.44364994764328003,0.533898651599884,0.4766060411930084,0.46662527322769165,0.4997159540653229,0.5328435301780701,0.6402314901351929,0.5034046769142151,0.637687623500824,0.5251193642616272,0.752647340297699,0.5115708112716675,0.7539395689964294
11.733333333333333,0.509189784526825,0.3020288348197937,0.5166710019111633,0.3014907240867615,0.4991675019264221,0.303216814994812,0.5375396609306335,0.36749255657196045,0.48189911246299744,0.37132465839385986,0.5289777517318726,0.5188270211219788,0.4979618191719055,0.5197518467903137,0.5467718839645386,0.43873438239097595,0.46224427223205566,0.4402790665626526,0.5203784108161926,0.4558890461921692,0.45631635189056396,0.5070958137512207,0.5329490900039673,0.6400137543678284,0.5037602782249451,0.6370102167129517,0.5253622531890869,0.7526831030845642,0.5122177600860596,0.7544199228286743
11.766666666666666,0.5084838271141052,0.30215442180633545,0.5160340070724487,0.3015328347682953,0.49872174859046936,0.3031747043132782,0.536577045917511,0.365169882774353,0.4804159104824066,0.3698572516441345,0.5290019512176514,0.518616795539856,0.49792957305908203,0.5209814310073853,0.5448822975158691,0.43369340896606445,0.4589039981365204,0.43176138401031494,0.5114703178405762,0.4280983507633209,0.44953322410583496,0.5000348091125488,0.5329079031944275,0.6393575072288513,0.5037124156951904,0.6372771859169006,0.5261936783790588,0.7528104782104492,0.5127947926521301,0.7520120739936829
11.8,0.5077621936798096,0.30235555768013,0.5154611468315125,0.30153143405914307,0.4979268014431,0.30315741896629333,0.5362828969955444,0.36283302307128906,0.48004934191703796,0.36968857049942017,0.5291827917098999,0.5175377130508423,0.49790966510772705,0.5206223130226135,0.5437635779380798,0.4247930347919464,0.4562346339225769,0.42218533158302307,0.5032166242599487,0.4021208882331848,0.4447467029094696,0.49154213070869446,0.5328890085220337,0.6290998458862305,0.503287136554718,0.6316820383071899,0.5266667604446411,0.7492478489875793,0.5126622319221497,0.7505756616592407
11.833333333333334,0.5070180892944336,0.30294138193130493,0.5147752165794373,0.3015398681163788,0.49702149629592896,0.3030397593975067,0.5347011089324951,0.3593849539756775,0.479113906621933,0.36701133847236633,0.5290233492851257,0.513830304145813,0.4972195625305176,0.5186342000961304,0.5435569882392883,0.4153894782066345,0.45081502199172974,0.41375085711479187,0.5021914839744568,0.387114554643631,0.43952393531799316,0.4850097894668579,0.5328642129898071,0.6165616512298584,0.501815676689148,0.630957841873169,0.5269806385040283,0.7344620227813721,0.5122339129447937,0.7475842237472534
11.866666666666667,0.5063069462776184,0.3030950427055359,0.5136085748672485,0.3016526401042938,0.4959266185760498,0.3025871515274048,0.5312499403953552,0.3579002022743225,0.47709164023399353,0.3623068928718567,0.5284639596939087,0.506475031375885,0.49638333916664124,0.5134639143943787,0.5414445400238037,0.4026171565055847,0.44846126437187195,0.4049263000488281,0.5074273347854614,0.3846183121204376,0.43388035893440247,0.47999247908592224,0.5323024988174438,0.6062136292457581,0.5009802579879761,0.62416672706604,0.5268505215644836,0.7207037210464478,0.5110406279563904,0.7467330098152161
11.9,0.50572270154953,0.30304330587387085,0.512540876865387,0.3016538918018341,0.49485746026039124,0.30189812183380127,0.5281797051429749,0.35586172342300415,0.47564736008644104,0.3589710593223572,0.5281710028648376,0.5050109624862671,0.4963868260383606,0.5135217905044556,0.5404460430145264,0.3939855992794037,0.4469888210296631,0.40086814761161804,0.49987107515335083,0.35972392559051514,0.4309293329715729,0.4651607275009155,0.5312566757202148,0.599358856678009,0.500815212726593,0.6230608820915222,0.5252829790115356,0.7069777250289917,0.5107606053352356,0.7458403706550598
11.933333333333334,0.5053593516349792,0.3020971417427063,0.5112797617912292,0.3014381229877472,0.4940100312232971,0.3005055785179138,0.5262969732284546,0.35411253571510315,0.4741324782371521,0.35712772607803345,0.5277624130249023,0.5035071969032288,0.4963110387325287,0.5132665634155273,0.5403736233711243,0.3883029818534851,0.4452095627784729,0.40189918875694275,0.49993276596069336,0.3540785610675812,0.4296695291996002,0.4586200714111328,0.5305730700492859,0.5774948000907898,0.5008441209793091,0.6227841973304749,0.5235987901687622,0.6869420409202576,0.5111501812934875,0.7564902901649475
